State County FIPS,Postal Code,Name,Median Household Income,Year
"48 , 1",TX,Anderson County,31485,2013
"48 , 3",TX,Andrews County,38190,2013
"48 , 5",TX,Angelina County,34630,2013
"48 , 7",TX,Aransas County,31245,2013
"48 , 9",TX,Archer County,41580,2013
"48 , 11",TX,Armstrong County,38697,2013
"48 , 13",TX,Atascosa County,33884,2013
"48 , 15",TX,Austin County,42007,2013
"48 , 17",TX,Bailey County,28505,2013
"48 , 19",TX,Bandera County,39396,2013
"48 , 21",TX,Bastrop County,43693,2013
"48 , 23",TX,Baylor County,26112,2013
"48 , 25",TX,Bee County,27743,2013
"48 , 27",TX,Bell County,38203,2013
"48 , 29",TX,Bexar County,38676,2013
"48 , 31",TX,Blanco County,41609,2013
"48 , 33",TX,Borden County,40767,2013
"48 , 35",TX,Bosque County,34970,2013
"48 , 37",TX,Bowie County,34615,2013
"48 , 39",TX,Brazoria County,51674,2013
"48 , 41",TX,Brazos County,31569,2013
"48 , 43",TX,Brewster County,29295,2013
"48 , 45",TX,Briscoe County,29256,2013
"48 , 47",TX,Brooks County,20905,2013
"48 , 49",TX,Brown County,31835,2013
"48 , 51",TX,Burleson County,33979,2013
"48 , 53",TX,Burnet County,40954,2013
"48 , 55",TX,Caldwell County,36850,2013
"48 , 57",TX,Calhoun County,35211,2013
"48 , 59",TX,Callahan County,33152,2013
"48 , 61",TX,Cameron County,26352,2013
"48 , 63",TX,Camp County,31700,2013
"48 , 65",TX,Carson County,38341,2013
"48 , 67",TX,Cass County,30285,2013
"48 , 69",TX,Castro County,34761,2013
"48 , 71",TX,Chambers County,56478,2013
"48 , 73",TX,Cherokee County,30040,2013
"48 , 75",TX,Childress County,27416,2013
"48 , 77",TX,Clay County,37957,2013
"48 , 79",TX,Cochran County,26841,2013
"48 , 81",TX,Coke County,29934,2013
"48 , 83",TX,Coleman County,25479,2013
"48 , 85",TX,Collin County,74333,2013
"48 , 87",TX,Collingsworth County,28098,2013
"48 , 89",TX,Colorado County,32528,2013
"48 , 91",TX,Comal County,48888,2013
"48 , 93",TX,Comanche County,29726,2013
"48 , 95",TX,Concho County,28151,2013
"48 , 97",TX,Cooke County,39744,2013
"48 , 99",TX,Coryell County,35133,2013
"48 , 101",TX,Cottle County,26623,2013
"48 , 103",TX,Crane County,36684,2013
"48 , 105",TX,Crockett County,33180,2013
"48 , 107",TX,Crosby County,28124,2013
"48 , 109",TX,Culberson County,23923,2013
"48 , 111",TX,Dallam County,29825,2013
"48 , 113",TX,Dallas County,41256,2013
"48 , 115",TX,Dawson County,27089,2013
"48 , 117",TX,Deaf Smith County,29203,2013
"48 , 119",TX,Delta County,29540,2013
"48 , 121",TX,Denton County,61460,2013
"48 , 123",TX,DeWitt County,29421,2013
"48 , 125",TX,Dickens County,24663,2013
"48 , 127",TX,Dimmit County,23667,2013
"48 , 129",TX,Donley County,29049,2013
"48 , 131",TX,Duval County,25165,2013
"48 , 133",TX,Eastland County,28174,2013
"48 , 135",TX,Ector County,33124,2013
"48 , 137",TX,Edwards County,25991,2013
"48 , 139",TX,Ellis County,49839,2013
"48 , 141",TX,El Paso County,31161,2013
"48 , 143",TX,Erath County,30737,2013
"48 , 145",TX,Falls County,26944,2013
"48 , 147",TX,Fannin County,34014,2013
"48 , 149",TX,Fayette County,38107,2013
"48 , 151",TX,Fisher County,29325,2013
"48 , 153",TX,Floyd County,26942,2013
"48 , 155",TX,Foard County,25329,2013
"48 , 157",TX,Fort Bend County,64983,2013
"48 , 159",TX,Franklin County,36997,2013
"48 , 161",TX,Freestone County,34114,2013
"48 , 163",TX,Frio County,24340,2013
"48 , 165",TX,Gaines County,31553,2013
"48 , 167",TX,Galveston County,44872,2013
"48 , 169",TX,Garza County,28807,2013
"48 , 171",TX,Gillespie County,40105,2013
"48 , 173",TX,Glasscock County,38792,2013
"48 , 175",TX,Goliad County,36166,2013
"48 , 177",TX,Gonzales County,28890,2013
"48 , 179",TX,Gray County,33746,2013
"48 , 181",TX,Grayson County,37772,2013
"48 , 183",TX,Gregg County,37076,2013
"48 , 185",TX,Grimes County,32546,2013
"48 , 187",TX,Guadalupe County,45609,2013
"48 , 189",TX,Hale County,31024,2013
"48 , 191",TX,Hall County,24261,2013
"48 , 193",TX,Hamilton County,30356,2013
"48 , 195",TX,Hansford County,35087,2013
"48 , 197",TX,Hardeman County,28921,2013
"48 , 199",TX,Hardin County,40465,2013
"48 , 201",TX,Harris County,42262,2013
"48 , 203",TX,Harrison County,34521,2013
"48 , 205",TX,Hartley County,41324,2013
"48 , 207",TX,Haskell County,25690,2013
"48 , 209",TX,Hays County,45893,2013
"48 , 211",TX,Hemphill County,42408,2013
"48 , 213",TX,Henderson County,32503,2013
"48 , 215",TX,Hidalgo County,25937,2013
"48 , 217",TX,Hill County,32411,2013
"48 , 219",TX,Hockley County,32678,2013
"48 , 221",TX,Hood County,45951,2013
"48 , 223",TX,Hopkins County,32286,2013
"48 , 225",TX,Houston County,28036,2013
"48 , 227",TX,Howard County,30723,2013
"48 , 229",TX,Hudspeth County,21938,2013
"48 , 231",TX,Hunt County,37347,2013
"48 , 233",TX,Hutchinson County,39643,2013
"48 , 235",TX,Irion County,36944,2013
"48 , 237",TX,Jack County,34104,2013
"48 , 239",TX,Jackson County,34391,2013
"48 , 241",TX,Jasper County,31275,2013
"48 , 243",TX,Jeff Davis County,32299,2013
"48 , 245",TX,Jefferson County,35012,2013
"48 , 247",TX,Jim Hogg County,28025,2013
"48 , 249",TX,Jim Wells County,30979,2013
"48 , 251",TX,Johnson County,45284,2013
"48 , 253",TX,Jones County,28516,2013
"48 , 255",TX,Karnes County,26415,2013
"48 , 257",TX,Kaufman County,46108,2013
"48 , 259",TX,Kendall County,55237,2013
"48 , 261",TX,Kenedy County,24248,2013
"48 , 263",TX,Kent County,33733,2013
"48 , 265",TX,Kerr County,35939,2013
"48 , 267",TX,Kimble County,28379,2013
"48 , 269",TX,King County,35925,2013
"48 , 271",TX,Kinney County,29927,2013
"48 , 273",TX,Kleberg County,30395,2013
"48 , 275",TX,Knox County,26658,2013
"48 , 277",TX,Lamar County,31732,2013
"48 , 279",TX,Lamb County,28205,2013
"48 , 281",TX,Lampasas County,34713,2013
"48 , 283",TX,La Salle County,23542,2013
"48 , 285",TX,Lavaca County,32076,2013
"48 , 287",TX,Lee County,37427,2013
"48 , 289",TX,Leon County,32761,2013
"48 , 291",TX,Liberty County,38205,2013
"48 , 293",TX,Limestone County,30224,2013
"48 , 295",TX,Lipscomb County,34081,2013
"48 , 297",TX,Live Oak County,31361,2013
"48 , 299",TX,Llano County,33814,2013
"48 , 301",TX,Loving County,38806,2013
"48 , 303",TX,Lubbock County,33158,2013
"48 , 305",TX,Lynn County,29408,2013
"48 , 307",TX,McCulloch County,28362,2013
"48 , 309",TX,McLennan County,34202,2013
"48 , 311",TX,McMullen County,34651,2013
"48 , 313",TX,Madison County,29401,2013
"48 , 315",TX,Marion County,24467,2013
"48 , 317",TX,Martin County,33629,2013
"48 , 319",TX,Mason County,32269,2013
"48 , 321",TX,Matagorda County,31972,2013
"48 , 323",TX,Maverick County,23897,2013
"48 , 325",TX,Medina County,36111,2013
"48 , 327",TX,Menard County,25782,2013
"48 , 329",TX,Midland County,40373,2013
"48 , 331",TX,Milam County,32381,2013
"48 , 333",TX,Mills County,29352,2013
"48 , 335",TX,Mitchell County,25700,2013
"48 , 337",TX,Montague County,32458,2013
"48 , 339",TX,Montgomery County,53392,2013
"48 , 341",TX,Moore County,34775,2013
"48 , 343",TX,Morris County,30701,2013
"48 , 345",TX,Motley County,27425,2013
"48 , 347",TX,Nacogdoches County,29223,2013
"48 , 349",TX,Navarro County,31410,2013
"48 , 351",TX,Newton County,28289,2013
"48 , 353",TX,Nolan County,27798,2013
"48 , 355",TX,Nueces County,35240,2013
"48 , 357",TX,Ochiltree County,39688,2013
"48 , 359",TX,Oldham County,33428,2013
"48 , 361",TX,Orange County,38758,2013
"48 , 363",TX,Palo Pinto County,32243,2013
"48 , 365",TX,Panola County,34351,2013
"48 , 367",TX,Parker County,47406,2013
"48 , 369",TX,Parmer County,31306,2013
"48 , 371",TX,Pecos County,28357,2013
"48 , 373",TX,Polk County,34975,2013
"48 , 375",TX,Potter County,29811,2013
"48 , 377",TX,Presidio County,24321,2013
"48 , 379",TX,Rains County,33384,2013
"48 , 381",TX,Randall County,45881,2013
"48 , 383",TX,Reagan County,38929,2013
"48 , 385",TX,Real County,26969,2013
"48 , 387",TX,Red River County,26470,2013
"48 , 389",TX,Reeves County,23646,2013
"48 , 391",TX,Refugio County,30839,2013
"48 , 393",TX,Roberts County,44328,2013
"48 , 395",TX,Robertson County,30672,2013
"48 , 397",TX,Rockwall County,69168,2013
"48 , 399",TX,Runnels County,27935,2013
"48 , 401",TX,Rusk County,33744,2013
"48 , 403",TX,Sabine County,28525,2013
"48 , 405",TX,San Augustine County,26749,2013
"48 , 407",TX,San Jacinto County,31822,2013
"48 , 409",TX,San Patricio County,36711,2013
"48 , 411",TX,San Saba County,29700,2013
"48 , 413",TX,Schleicher County,34063,2013
"48 , 415",TX,Scurry County,33545,2013
"48 , 417",TX,Shackelford County,34220,2013
"48 , 419",TX,Shelby County,28657,2013
"48 , 421",TX,Sherman County,33819,2013
"48 , 423",TX,Smith County,38642,2013
"48 , 425",TX,Somervell County,42260,2013
"48 , 427",TX,Starr County,19185,2013
"48 , 429",TX,Stephens County,29399,2013
"48 , 431",TX,Sterling County,37929,2013
"48 , 433",TX,Stonewall County,29427,2013
"48 , 435",TX,Sutton County,41391,2013
"48 , 437",TX,Swisher County,29153,2013
"48 , 439",TX,Tarrant County,47805,2013
"48 , 441",TX,Taylor County,33624,2013
"48 , 443",TX,Terrell County,26848,2013
"48 , 445",TX,Terry County,28045,2013
"48 , 447",TX,Throckmorton County,27982,2013
"48 , 449",TX,Titus County,31934,2013
"48 , 451",TX,Tom Green County,34062,2013
"48 , 453",TX,Travis County,45314,2013
"48 , 455",TX,Trinity County,28036,2013
"48 , 457",TX,Tyler County,30226,2013
"48 , 459",TX,Upshur County,33503,2013
"48 , 461",TX,Upton County,32685,2013
"48 , 463",TX,Uvalde County,27665,2013
"48 , 465",TX,Val Verde County,30472,2013
"48 , 467",TX,Van Zandt County,35416,2013
"48 , 469",TX,Victoria County,37173,2013
"48 , 471",TX,Walker County,30646,2013
"48 , 473",TX,Waller County,38101,2013
"48 , 475",TX,Ward County,31550,2013
"48 , 477",TX,Washington County,37013,2013
"48 , 479",TX,Webb County,28857,2013
"48 , 481",TX,Wharton County,33127,2013
"48 , 483",TX,Wheeler County,34332,2013
"48 , 485",TX,Wichita County,35403,2013
"48 , 487",TX,Wilbarger County,30018,2013
"48 , 489",TX,Willacy County,23528,2013
"48 , 491",TX,Williamson County,61540,2013
"48 , 493",TX,Wilson County,42502,2013
"48 , 495",TX,Winkler County,33680,2013
"48 , 497",TX,Wise County,44842,2013
"48 , 499",TX,Wood County,32383,2013
"48 , 501",TX,Yoakum County,36132,2013
"48 , 503",TX,Young County,31150,2013
"48 , 505",TX,Zapata County,25430,2013
"48 , 507",TX,Zavala County,18622,2013
"48 , 1",TX,Anderson County,31485,2014
"48 , 3",TX,Andrews County,38190,2014
"48 , 5",TX,Angelina County,34630,2014
"48 , 7",TX,Aransas County,31245,2014
"48 , 9",TX,Archer County,41580,2014
"48 , 11",TX,Armstrong County,38697,2014
"48 , 13",TX,Atascosa County,33884,2014
"48 , 15",TX,Austin County,42007,2014
"48 , 17",TX,Bailey County,28505,2014
"48 , 19",TX,Bandera County,39396,2014
"48 , 21",TX,Bastrop County,43693,2014
"48 , 23",TX,Baylor County,26112,2014
"48 , 25",TX,Bee County,27743,2014
"48 , 27",TX,Bell County,38203,2014
"48 , 29",TX,Bexar County,38676,2014
"48 , 31",TX,Blanco County,41609,2014
"48 , 33",TX,Borden County,40767,2014
"48 , 35",TX,Bosque County,34970,2014
"48 , 37",TX,Bowie County,34615,2014
"48 , 39",TX,Brazoria County,51674,2014
"48 , 41",TX,Brazos County,31569,2014
"48 , 43",TX,Brewster County,29295,2014
"48 , 45",TX,Briscoe County,29256,2014
"48 , 47",TX,Brooks County,20905,2014
"48 , 49",TX,Brown County,31835,2014
"48 , 51",TX,Burleson County,33979,2014
"48 , 53",TX,Burnet County,40954,2014
"48 , 55",TX,Caldwell County,36850,2014
"48 , 57",TX,Calhoun County,35211,2014
"48 , 59",TX,Callahan County,33152,2014
"48 , 61",TX,Cameron County,26352,2014
"48 , 63",TX,Camp County,31700,2014
"48 , 65",TX,Carson County,38341,2014
"48 , 67",TX,Cass County,30285,2014
"48 , 69",TX,Castro County,34761,2014
"48 , 71",TX,Chambers County,56478,2014
"48 , 73",TX,Cherokee County,30040,2014
"48 , 75",TX,Childress County,27416,2014
"48 , 77",TX,Clay County,37957,2014
"48 , 79",TX,Cochran County,26841,2014
"48 , 81",TX,Coke County,29934,2014
"48 , 83",TX,Coleman County,25479,2014
"48 , 85",TX,Collin County,74333,2014
"48 , 87",TX,Collingsworth County,28098,2014
"48 , 89",TX,Colorado County,32528,2014
"48 , 91",TX,Comal County,48888,2014
"48 , 93",TX,Comanche County,29726,2014
"48 , 95",TX,Concho County,28151,2014
"48 , 97",TX,Cooke County,39744,2014
"48 , 99",TX,Coryell County,35133,2014
"48 , 101",TX,Cottle County,26623,2014
"48 , 103",TX,Crane County,36684,2014
"48 , 105",TX,Crockett County,33180,2014
"48 , 107",TX,Crosby County,28124,2014
"48 , 109",TX,Culberson County,23923,2014
"48 , 111",TX,Dallam County,29825,2014
"48 , 113",TX,Dallas County,41256,2014
"48 , 115",TX,Dawson County,27089,2014
"48 , 117",TX,Deaf Smith County,29203,2014
"48 , 119",TX,Delta County,29540,2014
"48 , 121",TX,Denton County,61460,2014
"48 , 123",TX,DeWitt County,29421,2014
"48 , 125",TX,Dickens County,24663,2014
"48 , 127",TX,Dimmit County,23667,2014
"48 , 129",TX,Donley County,29049,2014
"48 , 131",TX,Duval County,25165,2014
"48 , 133",TX,Eastland County,28174,2014
"48 , 135",TX,Ector County,33124,2014
"48 , 137",TX,Edwards County,25991,2014
"48 , 139",TX,Ellis County,49839,2014
"48 , 141",TX,El Paso County,31161,2014
"48 , 143",TX,Erath County,30737,2014
"48 , 145",TX,Falls County,26944,2014
"48 , 147",TX,Fannin County,34014,2014
"48 , 149",TX,Fayette County,38107,2014
"48 , 151",TX,Fisher County,29325,2014
"48 , 153",TX,Floyd County,26942,2014
"48 , 155",TX,Foard County,25329,2014
"48 , 157",TX,Fort Bend County,64983,2014
"48 , 159",TX,Franklin County,36997,2014
"48 , 161",TX,Freestone County,34114,2014
"48 , 163",TX,Frio County,24340,2014
"48 , 165",TX,Gaines County,31553,2014
"48 , 167",TX,Galveston County,44872,2014
"48 , 169",TX,Garza County,28807,2014
"48 , 171",TX,Gillespie County,40105,2014
"48 , 173",TX,Glasscock County,38792,2014
"48 , 175",TX,Goliad County,36166,2014
"48 , 177",TX,Gonzales County,28890,2014
"48 , 179",TX,Gray County,33746,2014
"48 , 181",TX,Grayson County,37772,2014
"48 , 183",TX,Gregg County,37076,2014
"48 , 185",TX,Grimes County,32546,2014
"48 , 187",TX,Guadalupe County,45609,2014
"48 , 189",TX,Hale County,31024,2014
"48 , 191",TX,Hall County,24261,2014
"48 , 193",TX,Hamilton County,30356,2014
"48 , 195",TX,Hansford County,35087,2014
"48 , 197",TX,Hardeman County,28921,2014
"48 , 199",TX,Hardin County,40465,2014
"48 , 201",TX,Harris County,42262,2014
"48 , 203",TX,Harrison County,34521,2014
"48 , 205",TX,Hartley County,41324,2014
"48 , 207",TX,Haskell County,25690,2014
"48 , 209",TX,Hays County,45893,2014
"48 , 211",TX,Hemphill County,42408,2014
"48 , 213",TX,Henderson County,32503,2014
"48 , 215",TX,Hidalgo County,25937,2014
"48 , 217",TX,Hill County,32411,2014
"48 , 219",TX,Hockley County,32678,2014
"48 , 221",TX,Hood County,45951,2014
"48 , 223",TX,Hopkins County,32286,2014
"48 , 225",TX,Houston County,28036,2014
"48 , 227",TX,Howard County,30723,2014
"48 , 229",TX,Hudspeth County,21938,2014
"48 , 231",TX,Hunt County,37347,2014
"48 , 233",TX,Hutchinson County,39643,2014
"48 , 235",TX,Irion County,36944,2014
"48 , 237",TX,Jack County,34104,2014
"48 , 239",TX,Jackson County,34391,2014
"48 , 241",TX,Jasper County,31275,2014
"48 , 243",TX,Jeff Davis County,32299,2014
"48 , 245",TX,Jefferson County,35012,2014
"48 , 247",TX,Jim Hogg County,28025,2014
"48 , 249",TX,Jim Wells County,30979,2014
"48 , 251",TX,Johnson County,45284,2014
"48 , 253",TX,Jones County,28516,2014
"48 , 255",TX,Karnes County,26415,2014
"48 , 257",TX,Kaufman County,46108,2014
"48 , 259",TX,Kendall County,55237,2014
"48 , 261",TX,Kenedy County,24248,2014
"48 , 263",TX,Kent County,33733,2014
"48 , 265",TX,Kerr County,35939,2014
"48 , 267",TX,Kimble County,28379,2014
"48 , 269",TX,King County,35925,2014
"48 , 271",TX,Kinney County,29927,2014
"48 , 273",TX,Kleberg County,30395,2014
"48 , 275",TX,Knox County,26658,2014
"48 , 277",TX,Lamar County,31732,2014
"48 , 279",TX,Lamb County,28205,2014
"48 , 281",TX,Lampasas County,34713,2014
"48 , 283",TX,La Salle County,23542,2014
"48 , 285",TX,Lavaca County,32076,2014
"48 , 287",TX,Lee County,37427,2014
"48 , 289",TX,Leon County,32761,2014
"48 , 291",TX,Liberty County,38205,2014
"48 , 293",TX,Limestone County,30224,2014
"48 , 295",TX,Lipscomb County,34081,2014
"48 , 297",TX,Live Oak County,31361,2014
"48 , 299",TX,Llano County,33814,2014
"48 , 301",TX,Loving County,38806,2014
"48 , 303",TX,Lubbock County,33158,2014
"48 , 305",TX,Lynn County,29408,2014
"48 , 307",TX,McCulloch County,28362,2014
"48 , 309",TX,McLennan County,34202,2014
"48 , 311",TX,McMullen County,34651,2014
"48 , 313",TX,Madison County,29401,2014
"48 , 315",TX,Marion County,24467,2014
"48 , 317",TX,Martin County,33629,2014
"48 , 319",TX,Mason County,32269,2014
"48 , 321",TX,Matagorda County,31972,2014
"48 , 323",TX,Maverick County,23897,2014
"48 , 325",TX,Medina County,36111,2014
"48 , 327",TX,Menard County,25782,2014
"48 , 329",TX,Midland County,40373,2014
"48 , 331",TX,Milam County,32381,2014
"48 , 333",TX,Mills County,29352,2014
"48 , 335",TX,Mitchell County,25700,2014
"48 , 337",TX,Montague County,32458,2014
"48 , 339",TX,Montgomery County,53392,2014
"48 , 341",TX,Moore County,34775,2014
"48 , 343",TX,Morris County,30701,2014
"48 , 345",TX,Motley County,27425,2014
"48 , 347",TX,Nacogdoches County,29223,2014
"48 , 349",TX,Navarro County,31410,2014
"48 , 351",TX,Newton County,28289,2014
"48 , 353",TX,Nolan County,27798,2014
"48 , 355",TX,Nueces County,35240,2014
"48 , 357",TX,Ochiltree County,39688,2014
"48 , 359",TX,Oldham County,33428,2014
"48 , 361",TX,Orange County,38758,2014
"48 , 363",TX,Palo Pinto County,32243,2014
"48 , 365",TX,Panola County,34351,2014
"48 , 367",TX,Parker County,47406,2014
"48 , 369",TX,Parmer County,31306,2014
"48 , 371",TX,Pecos County,28357,2014
"48 , 373",TX,Polk County,34975,2014
"48 , 375",TX,Potter County,29811,2014
"48 , 377",TX,Presidio County,24321,2014
"48 , 379",TX,Rains County,33384,2014
"48 , 381",TX,Randall County,45881,2014
"48 , 383",TX,Reagan County,38929,2014
"48 , 385",TX,Real County,26969,2014
"48 , 387",TX,Red River County,26470,2014
"48 , 389",TX,Reeves County,23646,2014
"48 , 391",TX,Refugio County,30839,2014
"48 , 393",TX,Roberts County,44328,2014
"48 , 395",TX,Robertson County,30672,2014
"48 , 397",TX,Rockwall County,69168,2014
"48 , 399",TX,Runnels County,27935,2014
"48 , 401",TX,Rusk County,33744,2014
"48 , 403",TX,Sabine County,28525,2014
"48 , 405",TX,San Augustine County,26749,2014
"48 , 407",TX,San Jacinto County,31822,2014
"48 , 409",TX,San Patricio County,36711,2014
"48 , 411",TX,San Saba County,29700,2014
"48 , 413",TX,Schleicher County,34063,2014
"48 , 415",TX,Scurry County,33545,2014
"48 , 417",TX,Shackelford County,34220,2014
"48 , 419",TX,Shelby County,28657,2014
"48 , 421",TX,Sherman County,33819,2014
"48 , 423",TX,Smith County,38642,2014
"48 , 425",TX,Somervell County,42260,2014
"48 , 427",TX,Starr County,19185,2014
"48 , 429",TX,Stephens County,29399,2014
"48 , 431",TX,Sterling County,37929,2014
"48 , 433",TX,Stonewall County,29427,2014
"48 , 435",TX,Sutton County,41391,2014
"48 , 437",TX,Swisher County,29153,2014
"48 , 439",TX,Tarrant County,47805,2014
"48 , 441",TX,Taylor County,33624,2014
"48 , 443",TX,Terrell County,26848,2014
"48 , 445",TX,Terry County,28045,2014
"48 , 447",TX,Throckmorton County,27982,2014
"48 , 449",TX,Titus County,31934,2014
"48 , 451",TX,Tom Green County,34062,2014
"48 , 453",TX,Travis County,45314,2014
"48 , 455",TX,Trinity County,28036,2014
"48 , 457",TX,Tyler County,30226,2014
"48 , 459",TX,Upshur County,33503,2014
"48 , 461",TX,Upton County,32685,2014
"48 , 463",TX,Uvalde County,27665,2014
"48 , 465",TX,Val Verde County,30472,2014
"48 , 467",TX,Van Zandt County,35416,2014
"48 , 469",TX,Victoria County,37173,2014
"48 , 471",TX,Walker County,30646,2014
"48 , 473",TX,Waller County,38101,2014
"48 , 475",TX,Ward County,31550,2014
"48 , 477",TX,Washington County,37013,2014
"48 , 479",TX,Webb County,28857,2014
"48 , 481",TX,Wharton County,33127,2014
"48 , 483",TX,Wheeler County,34332,2014
"48 , 485",TX,Wichita County,35403,2014
"48 , 487",TX,Wilbarger County,30018,2014
"48 , 489",TX,Willacy County,23528,2014
"48 , 491",TX,Williamson County,61540,2014
"48 , 493",TX,Wilson County,42502,2014
"48 , 495",TX,Winkler County,33680,2014
"48 , 497",TX,Wise County,44842,2014
"48 , 499",TX,Wood County,32383,2014
"48 , 501",TX,Yoakum County,36132,2014
"48 , 503",TX,Young County,31150,2014
"48 , 505",TX,Zapata County,25430,2014
"48 , 507",TX,Zavala County,18622,2014
"48 , 1",TX,Anderson County,31485,2015
"48 , 3",TX,Andrews County,38190,2015
"48 , 5",TX,Angelina County,34630,2015
"48 , 7",TX,Aransas County,31245,2015
"48 , 9",TX,Archer County,41580,2015
"48 , 11",TX,Armstrong County,38697,2015
"48 , 13",TX,Atascosa County,33884,2015
"48 , 15",TX,Austin County,42007,2015
"48 , 17",TX,Bailey County,28505,2015
"48 , 19",TX,Bandera County,39396,2015
"48 , 21",TX,Bastrop County,43693,2015
"48 , 23",TX,Baylor County,26112,2015
"48 , 25",TX,Bee County,27743,2015
"48 , 27",TX,Bell County,38203,2015
"48 , 29",TX,Bexar County,38676,2015
"48 , 31",TX,Blanco County,41609,2015
"48 , 33",TX,Borden County,40767,2015
"48 , 35",TX,Bosque County,34970,2015
"48 , 37",TX,Bowie County,34615,2015
"48 , 39",TX,Brazoria County,51674,2015
"48 , 41",TX,Brazos County,31569,2015
"48 , 43",TX,Brewster County,29295,2015
"48 , 45",TX,Briscoe County,29256,2015
"48 , 47",TX,Brooks County,20905,2015
"48 , 49",TX,Brown County,31835,2015
"48 , 51",TX,Burleson County,33979,2015
"48 , 53",TX,Burnet County,40954,2015
"48 , 55",TX,Caldwell County,36850,2015
"48 , 57",TX,Calhoun County,35211,2015
"48 , 59",TX,Callahan County,33152,2015
"48 , 61",TX,Cameron County,26352,2015
"48 , 63",TX,Camp County,31700,2015
"48 , 65",TX,Carson County,38341,2015
"48 , 67",TX,Cass County,30285,2015
"48 , 69",TX,Castro County,34761,2015
"48 , 71",TX,Chambers County,56478,2015
"48 , 73",TX,Cherokee County,30040,2015
"48 , 75",TX,Childress County,27416,2015
"48 , 77",TX,Clay County,37957,2015
"48 , 79",TX,Cochran County,26841,2015
"48 , 81",TX,Coke County,29934,2015
"48 , 83",TX,Coleman County,25479,2015
"48 , 85",TX,Collin County,74333,2015
"48 , 87",TX,Collingsworth County,28098,2015
"48 , 89",TX,Colorado County,32528,2015
"48 , 91",TX,Comal County,48888,2015
"48 , 93",TX,Comanche County,29726,2015
"48 , 95",TX,Concho County,28151,2015
"48 , 97",TX,Cooke County,39744,2015
"48 , 99",TX,Coryell County,35133,2015
"48 , 101",TX,Cottle County,26623,2015
"48 , 103",TX,Crane County,36684,2015
"48 , 105",TX,Crockett County,33180,2015
"48 , 107",TX,Crosby County,28124,2015
"48 , 109",TX,Culberson County,23923,2015
"48 , 111",TX,Dallam County,29825,2015
"48 , 113",TX,Dallas County,41256,2015
"48 , 115",TX,Dawson County,27089,2015
"48 , 117",TX,Deaf Smith County,29203,2015
"48 , 119",TX,Delta County,29540,2015
"48 , 121",TX,Denton County,61460,2015
"48 , 123",TX,DeWitt County,29421,2015
"48 , 125",TX,Dickens County,24663,2015
"48 , 127",TX,Dimmit County,23667,2015
"48 , 129",TX,Donley County,29049,2015
"48 , 131",TX,Duval County,25165,2015
"48 , 133",TX,Eastland County,28174,2015
"48 , 135",TX,Ector County,33124,2015
"48 , 137",TX,Edwards County,25991,2015
"48 , 139",TX,Ellis County,49839,2015
"48 , 141",TX,El Paso County,31161,2015
"48 , 143",TX,Erath County,30737,2015
"48 , 145",TX,Falls County,26944,2015
"48 , 147",TX,Fannin County,34014,2015
"48 , 149",TX,Fayette County,38107,2015
"48 , 151",TX,Fisher County,29325,2015
"48 , 153",TX,Floyd County,26942,2015
"48 , 155",TX,Foard County,25329,2015
"48 , 157",TX,Fort Bend County,64983,2015
"48 , 159",TX,Franklin County,36997,2015
"48 , 161",TX,Freestone County,34114,2015
"48 , 163",TX,Frio County,24340,2015
"48 , 165",TX,Gaines County,31553,2015
"48 , 167",TX,Galveston County,44872,2015
"48 , 169",TX,Garza County,28807,2015
"48 , 171",TX,Gillespie County,40105,2015
"48 , 173",TX,Glasscock County,38792,2015
"48 , 175",TX,Goliad County,36166,2015
"48 , 177",TX,Gonzales County,28890,2015
"48 , 179",TX,Gray County,33746,2015
"48 , 181",TX,Grayson County,37772,2015
"48 , 183",TX,Gregg County,37076,2015
"48 , 185",TX,Grimes County,32546,2015
"48 , 187",TX,Guadalupe County,45609,2015
"48 , 189",TX,Hale County,31024,2015
"48 , 191",TX,Hall County,24261,2015
"48 , 193",TX,Hamilton County,30356,2015
"48 , 195",TX,Hansford County,35087,2015
"48 , 197",TX,Hardeman County,28921,2015
"48 , 199",TX,Hardin County,40465,2015
"48 , 201",TX,Harris County,42262,2015
"48 , 203",TX,Harrison County,34521,2015
"48 , 205",TX,Hartley County,41324,2015
"48 , 207",TX,Haskell County,25690,2015
"48 , 209",TX,Hays County,45893,2015
"48 , 211",TX,Hemphill County,42408,2015
"48 , 213",TX,Henderson County,32503,2015
"48 , 215",TX,Hidalgo County,25937,2015
"48 , 217",TX,Hill County,32411,2015
"48 , 219",TX,Hockley County,32678,2015
"48 , 221",TX,Hood County,45951,2015
"48 , 223",TX,Hopkins County,32286,2015
"48 , 225",TX,Houston County,28036,2015
"48 , 227",TX,Howard County,30723,2015
"48 , 229",TX,Hudspeth County,21938,2015
"48 , 231",TX,Hunt County,37347,2015
"48 , 233",TX,Hutchinson County,39643,2015
"48 , 235",TX,Irion County,36944,2015
"48 , 237",TX,Jack County,34104,2015
"48 , 239",TX,Jackson County,34391,2015
"48 , 241",TX,Jasper County,31275,2015
"48 , 243",TX,Jeff Davis County,32299,2015
"48 , 245",TX,Jefferson County,35012,2015
"48 , 247",TX,Jim Hogg County,28025,2015
"48 , 249",TX,Jim Wells County,30979,2015
"48 , 251",TX,Johnson County,45284,2015
"48 , 253",TX,Jones County,28516,2015
